timestamp,marker_code,marker_label,EEG_0,EEG_1,EEG_2,EEG_3
1770773247.6710525,,,-23.4375,-45.41015625,198.2421875,-7.32421875
1770773247.67234,,,-20.01953125,-47.8515625,-49.31640625,-11.71875
1770773247.677253,,,-39.55078125,-47.36328125,-226.5625,-26.85546875
1770773247.682166,,,-26.85546875,-41.9921875,-10.7421875,-23.92578125
1770773247.6870792,,,-6.34765625,-39.55078125,128.90625,-9.765625
1770773247.6919923,,,-4.39453125,-40.52734375,-215.8203125,-3.41796875
1770773247.6969054,,,-23.92578125,-36.62109375,-563.96484375,-16.6015625
1770773247.7018185,,,-42.96875,-37.59765625,-441.89453125,-23.92578125
1770773247.7067316,,,-27.83203125,-44.43359375,-272.94921875,-11.23046875
1770773247.7116446,,,-10.7421875,-43.9453125,-440.91796875,6.8359375
1770773247.7165577,,,-18.06640625,-42.48046875,-575.68359375,-7.32421875
1770773247.7214708,,,-41.9921875,-44.921875,-222.65625,-30.76171875
1770773247.726384,,,-25.390625,-44.43359375,-21.484375,-8.30078125
1770773247.731297,,,1.953125,-41.015625,-385.7421875,21.484375
1770773247.7339027,,,8.7890625,-32.71484375,-186.03515625,6.34765625
1770773247.7365081,,,1.46484375,-32.2265625,136.23046875,-9.765625
1770773247.7391138,,,-7.32421875,-38.57421875,-75.1953125,6.34765625
1770773247.7417192,,,-0.48828125,-38.0859375,-198.2421875,19.53125
1770773247.744325,,,5.859375,-39.55078125,-46.875,4.39453125
1770773247.7469306,,,-20.5078125,-42.48046875,-121.58203125,-16.6015625
1770773247.749536,,,-28.80859375,-40.52734375,-429.19921875,-7.8125
1770773247.7521417,,,-22.4609375,-40.0390625,-605.95703125,-0.48828125
1770773247.7547472,,,-17.08984375,-39.55078125,-142.08984375,-7.8125
1770773247.7573528,,,-14.6484375,-35.64453125,120.60546875,-18.06640625
1770773247.7599583,,,-30.2734375,-40.0390625,-228.515625,-21.97265625
1770773247.762564,,,-26.85546875,-44.43359375,-545.8984375,-9.27734375
1770773247.7674696,,,-12.20703125,-41.9921875,-309.5703125,-9.765625
1770773247.7723753,,,-28.3203125,-42.96875,-65.4296875,-29.78515625
1770773247.777281,,,-50.78125,-44.43359375,-271.484375,-41.9921875
1770773247.7821867,,,-41.50390625,-47.36328125,-319.3359375,-34.1796875
1770773247.7870924,,,-24.90234375,-46.38671875,13.18359375,-29.296875
1770773247.7919981,,,-13.671875,-43.45703125,-105.46875,-25.87890625
1770773247.7969036,,,-23.92578125,-44.921875,-616.2109375,-33.203125
1770773247.8018093,,,-42.96875,-44.43359375,-671.38671875,-44.921875
1770773247.806715,,,-26.85546875,-44.921875,14.6484375,-41.015625
1770773247.8116207,,,-11.23046875,-48.33984375,109.375,-30.2734375
1770773247.8165264,,,-27.34375,-47.8515625,-293.45703125,-37.109375
1770773247.821432,,,-41.50390625,-48.33984375,-202.1484375,-42.48046875
1770773247.8253033,,,-17.08984375,-45.41015625,65.4296875,-26.85546875
1770773247.8291745,,,-10.25390625,-44.43359375,14.6484375,-14.6484375
1770773247.8330457,,,-33.203125,-42.96875,-208.49609375,-35.64453125
1770773247.8369167,,,-43.9453125,-41.50390625,-215.8203125,-55.17578125
1770773247.840788,,,-42.96875,-44.43359375,-226.5625,-31.25
1770773247.844659,,,-35.15625,-43.9453125,-380.37109375,-16.11328125
1770773247.8485303,,,-37.59765625,-45.41015625,-772.94921875,-26.3671875
1770773247.8524015,,,-61.5234375,-46.38671875,-397.4609375,-62.01171875
1770773247.8562727,,,-49.8046875,-40.0390625,112.3046875,-46.38671875
1770773247.8601437,,,-24.90234375,-34.66796875,-138.671875,-3.90625
1770773247.8640149,,,-28.3203125,-41.015625,-584.9609375,-18.5546875
1770773247.867886,,,-47.36328125,-38.0859375,-195.3125,-53.7109375
1770773247.8717299,,,-49.31640625,-39.0625,53.22265625,-52.734375
1770773247.8755736,,,-42.48046875,-53.7109375,-155.2734375,-36.1328125
1770773247.8794174,,,-43.45703125,-55.6640625,-167.48046875,-37.109375
1770773247.8832614,,,-57.6171875,-54.19921875,-44.921875,-60.05859375
1770773247.8871052,,,-57.12890625,-53.7109375,-62.5,-57.6171875
1770773247.890949,,,-37.59765625,-50.29296875,-398.4375,-29.78515625
1770773247.8947928,,,-37.59765625,-46.875,-427.24609375,-35.64453125
1770773247.8986366,,,-48.33984375,-42.96875,-234.86328125,-54.19921875
1770773247.9024804,,,-53.7109375,-35.15625,-311.5234375,-60.546875
1770773247.9063244,,,-50.78125,-39.55078125,-673.828125,-32.2265625
1770773247.9101682,,,-49.31640625,-42.48046875,-907.2265625,-29.78515625
1770773247.914012,,,-39.0625,-37.59765625,-226.07421875,-63.96484375
1770773247.9177985,,,-41.50390625,-36.1328125,-101.07421875,-63.96484375
1770773247.9215853,,,-41.9921875,-31.25,-363.28125,-38.57421875
1770773247.925372,,,-25.87890625,-31.25,-152.83203125,-24.90234375
1770773247.9291587,,,-15.13671875,-33.69140625,25.390625,-32.71484375
1770773247.9329453,,,-29.78515625,-27.83203125,-173.828125,-44.43359375
1770773247.9367318,,,-40.52734375,-24.4140625,-600.09765625,-37.109375
1770773247.9405186,,,-21.97265625,-23.92578125,-416.015625,-26.3671875
1770773247.9443052,,,-10.25390625,-25.390625,49.31640625,-25.87890625
1770773247.948092,,,-20.01953125,-24.90234375,-151.85546875,-24.4140625
1770773247.9518785,,,-32.2265625,-26.85546875,-726.5625,-33.69140625
1770773247.9556653,,,-25.390625,-32.2265625,-306.640625,-37.109375
1770773247.959452,,,-11.23046875,-41.50390625,-108.3984375,-22.94921875
1770773247.9643378,,,-32.2265625,-50.78125,-406.25,-41.9921875
1770773247.9692237,,,-57.12890625,-49.8046875,-452.63671875,-69.3359375
1770773247.9741096,,,-44.921875,-41.9921875,-145.5078125,-53.7109375
1770773247.9789956,,,-24.90234375,-40.52734375,10.7421875,-41.9921875
1770773247.9838815,,,-32.2265625,-43.9453125,-243.1640625,-43.9453125
1770773247.9887674,,,-49.31640625,-37.109375,-563.96484375,-42.96875
1770773247.9936535,,,-48.33984375,-27.34375,-437.98828125,-39.55078125
1770773247.9985394,,,-23.92578125,-21.97265625,-57.6171875,-26.3671875
1770773248.0034254,,,-6.34765625,-24.90234375,-491.2109375,-5.859375
1770773248.0083113,,,-35.15625,-28.3203125,-718.75,-32.2265625
1770773248.0131972,,,-42.48046875,-23.4375,-155.2734375,-47.8515625
1770773248.018083,,,-26.3671875,-22.4609375,-39.55078125,-20.01953125
1770773248.0205789,,,-20.99609375,-24.90234375,-290.0390625,-12.6953125
1770773248.0230744,,,-20.5078125,-32.2265625,-145.01953125,-32.2265625
1770773248.0255702,,,-42.48046875,-34.1796875,-44.43359375,-39.55078125
1770773248.0280657,,,-35.64453125,-32.71484375,-373.046875,-25.87890625
1770773248.0305614,,,-22.94921875,-36.1328125,-634.27734375,-12.6953125
1770773248.0330572,,,-33.203125,-34.1796875,-509.27734375,-29.296875
1770773248.0355527,,,-39.55078125,-30.2734375,-320.3125,-47.36328125
1770773248.0380485,,,-16.11328125,-25.87890625,-254.39453125,-30.76171875
1770773248.040544,,,-4.8828125,-20.99609375,-340.8203125,-15.13671875
1770773248.0430398,,,-24.4140625,-19.04296875,-119.62890625,-28.3203125
1770773248.0455353,,,-32.2265625,-17.08984375,17.578125,-49.8046875
1770773248.048031,,,-24.4140625,-19.53125,-284.66796875,-33.69140625
1770773248.05173,,,-12.6953125,-18.5546875,-836.42578125,-6.34765625
1770773248.0554287,,,-16.11328125,-16.11328125,-362.3046875,-35.15625
1770773248.0591276,,,-28.3203125,-16.11328125,23.92578125,-47.8515625
1770773248.0628264,,,-24.90234375,-14.16015625,-273.92578125,-35.15625
1770773248.0665252,,,-19.04296875,-20.99609375,-238.76953125,-25.87890625
1770773248.070224,,,-15.625,-26.3671875,-285.64453125,-17.08984375
1770773248.0739229,,,-19.53125,-22.4609375,-354.98046875,-27.34375
1770773248.0776217,,,-27.34375,-29.296875,-678.7109375,-19.04296875
1770773248.0813205,,,-29.296875,-37.59765625,-920.41015625,-2.9296875
1770773248.0850194,,,-23.4375,-38.0859375,-160.64453125,-27.34375
1770773248.0887182,,,-5.859375,-37.109375,21.484375,-35.64453125
1770773248.092417,,,-28.80859375,-37.109375,-392.578125,-42.48046875
1770773248.0962064,,,-35.64453125,-35.64453125,-212.890625,-31.73828125
1770773248.0999959,,,-20.01953125,-34.66796875,9.27734375,-18.5546875
1770773248.1037853,,,-19.04296875,-38.0859375,-138.671875,-22.94921875
1770773248.1075747,,,-32.71484375,-33.203125,-374.51171875,-36.1328125
1770773248.1113641,,,-30.2734375,-25.87890625,-352.5390625,-35.64453125
1770773248.1151536,,,-10.25390625,-24.4140625,-357.91015625,-8.30078125
1770773248.118943,,,-10.7421875,-19.04296875,-481.93359375,0.48828125
1770773248.1227324,,,-38.0859375,-17.08984375,-838.37890625,-12.6953125
1770773248.1265218,,,-57.6171875,-16.11328125,-437.01171875,-38.0859375
1770773248.1303113,,,-32.71484375,-11.71875,-32.2265625,-26.3671875
1770773248.1341007,,,-20.01953125,-8.7890625,-365.234375,-5.859375
1770773248.13789,,,-40.52734375,-6.8359375,-462.890625,-20.99609375
1770773248.1427667,,,-40.0390625,-7.8125,-105.95703125,-34.66796875
1770773248.1476433,,,-22.4609375,-12.6953125,17.578125,-21.484375
1770773248.1525197,,,-17.578125,-23.4375,-174.8046875,-14.6484375
1770773248.1573963,,,-22.94921875,-19.53125,-176.26953125,-32.71484375
1770773248.162273,,,-42.96875,-10.7421875,-127.9296875,-45.8984375
1770773248.1671495,,,-43.9453125,-11.71875,-281.73828125,-24.4140625
1770773248.1720262,,,-15.13671875,-10.25390625,-599.12109375,8.30078125
1770773248.1769028,,,-13.18359375,-14.16015625,-683.10546875,-2.44140625
1770773248.1817791,,,-34.66796875,-16.6015625,-167.96875,-29.78515625
1770773248.1866558,,,-32.71484375,-4.8828125,-49.31640625,-14.6484375
1770773248.1915324,,,-19.53125,-1.953125,-253.90625,10.7421875
1770773248.196409,,,-4.8828125,-10.7421875,-87.890625,5.37109375
1770773248.2002373,,,-21.484375,-12.20703125,42.96875,-20.5078125
1770773248.2040656,,,-49.8046875,-16.11328125,-274.90234375,-28.80859375
1770773248.2078938,,,-38.0859375,-14.6484375,-696.2890625,-15.625
1770773248.211722,,,-24.4140625,-11.71875,-295.8984375,-27.34375
1770773248.2155502,,,-29.78515625,-20.01953125,85.9375,-41.015625
1770773248.2193785,,,-52.24609375,-19.53125,-344.7265625,-44.43359375
1770773248.2232068,,,-54.19921875,-13.671875,-853.515625,-32.2265625
1770773248.227035,,,-41.015625,-16.6015625,-351.07421875,-47.36328125
1770773248.2308633,,,-47.36328125,-22.4609375,43.45703125,-64.453125
1770773248.2346914,,,-63.96484375,-20.99609375,-222.16796875,-70.80078125
1770773248.2385197,,,-61.5234375,-25.87890625,-292.96875,-67.3828125
1770773248.242348,,,-45.8984375,-29.296875,-44.43359375,-56.15234375
1770773248.2461708,,,-33.69140625,-21.484375,57.6171875,-51.26953125
1770773248.2499936,,,-43.45703125,-15.625,-201.171875,-42.96875
1770773248.2538164,,,-56.15234375,-20.99609375,-249.51171875,-46.875
1770773248.2576394,,,-29.78515625,-22.4609375,23.92578125,-37.59765625
1770773248.2614622,,,-11.71875,-22.94921875,86.42578125,-19.04296875
1770773248.265285,,,-33.203125,-22.94921875,-365.234375,-27.34375
1770773248.2691078,,,-59.5703125,-20.5078125,-677.24609375,-43.9453125
1770773248.2729306,,,-61.5234375,-22.4609375,-305.17578125,-41.9921875
1770773248.2767534,,,-29.78515625,-24.4140625,69.3359375,-31.25
1770773248.2805765,,,-32.2265625,-22.94921875,-438.4765625,-14.6484375
1770773248.2843993,,,-71.77734375,-20.5078125,-656.73828125,-37.109375
1770773248.288222,,,-56.640625,-20.5078125,-68.359375,-40.0390625
1770773248.293229,,,-26.3671875,-16.11328125,-8.30078125,-7.32421875
1770773248.298236,,,-24.90234375,-12.20703125,-247.0703125,-13.671875
1770773248.3032427,,,-45.41015625,-12.6953125,-187.5,-29.78515625
1770773248.3082497,,,-36.1328125,-11.23046875,-26.3671875,-27.34375
1770773248.3132567,,,-9.765625,-11.23046875,-125.0,-14.6484375
1770773248.3182635,,,-8.30078125,-11.71875,-562.01171875,-7.8125
1770773248.3232703,,,-13.671875,-4.39453125,-455.078125,-26.85546875
1770773248.3282773,,,-11.23046875,-7.8125,-44.921875,-34.1796875
1770773248.3332844,,,-9.765625,-11.71875,-163.0859375,-15.625
1770773248.3382912,,,-11.23046875,-6.8359375,-830.078125,0.0
1770773248.343298,,,-23.4375,-7.8125,-628.41796875,-30.76171875
1770773248.348305,,,-29.296875,-12.6953125,-99.12109375,-46.38671875
1770773248.3507364,,,-15.13671875,-16.11328125,-160.15625,-18.5546875
1770773248.3531675,,,-2.9296875,-15.13671875,-163.57421875,-11.71875
1770773248.355599,,,-5.37109375,-15.625,-5.37109375,-21.484375
1770773248.3580303,,,-24.90234375,-19.53125,-12.6953125,-26.85546875
1770773248.3604617,,,-13.671875,-20.5078125,-246.58203125,-17.08984375
1770773248.362893,,,8.30078125,-21.484375,-458.49609375,-8.7890625
1770773248.3653243,,,-11.71875,-23.92578125,-281.73828125,-23.4375
1770773248.3677557,,,-37.59765625,-25.390625,-83.49609375,-44.43359375
1770773248.370187,,,-28.80859375,-26.3671875,-413.57421875,-28.80859375
1770773248.3726182,,,-13.671875,-24.4140625,-282.2265625,-22.94921875
1770773248.3750496,,,-18.5546875,-30.76171875,72.265625,-33.69140625
1770773248.377481,,,-36.1328125,-39.0625,-2.9296875,-44.921875
1770773248.3813293,,,-47.36328125,-38.0859375,-699.21875,-42.96875
1770773248.3851779,,,-50.78125,-40.0390625,-799.8046875,-46.38671875
1770773248.3890262,,,-40.0390625,-41.9921875,48.828125,-47.8515625
1770773248.3928747,,,-43.9453125,-49.31640625,102.5390625,-51.7578125
1770773248.396723,,,-65.4296875,-56.15234375,-205.56640625,-67.3828125
1770773248.4005713,,,-54.19921875,-55.17578125,-242.1875,-43.9453125
1770773248.40442,,,-39.0625,-53.22265625,-142.578125,-36.1328125
1770773248.4082682,,,-43.45703125,-51.7578125,-95.21484375,-48.828125
1770773248.4121168,,,-62.98828125,-54.6875,-699.70703125,-52.734375
1770773248.415965,,,-66.89453125,-51.7578125,-337.890625,-59.08203125
1770773248.4198136,,,-48.828125,-43.9453125,216.30859375,-39.55078125
1770773248.423662,,,-41.9921875,-46.875,-41.015625,-30.2734375
1770773248.4273489,,,-67.87109375,-50.29296875,-155.76171875,-61.03515625
1770773248.4310358,,,-76.66015625,-55.6640625,4.8828125,-70.80078125
1770773248.4347227,,,-52.734375,-62.01171875,79.1015625,-48.828125
1770773248.4384096,,,-59.08203125,-61.03515625,-142.578125,-46.38671875
1770773248.4420965,,,-83.984375,-54.6875,-258.30078125,-65.4296875
1770773248.4457836,,,-97.16796875,-48.33984375,-305.17578125,-67.3828125
1770773248.4494705,,,-84.47265625,-47.36328125,-248.53515625,-50.29296875
1770773248.4531574,,,-61.03515625,-54.19921875,-479.00390625,-41.9921875
1770773248.4568443,,,-69.3359375,-56.640625,-881.8359375,-62.5
1770773248.4605312,,,-85.9375,-50.29296875,-203.61328125,-90.33203125
1770773248.4642181,,,-59.08203125,-47.36328125,74.21875,-67.3828125
1770773248.467905,,,-41.9921875,-45.41015625,-213.37890625,-45.8984375
1770773248.4729335,,,-53.22265625,-47.36328125,-66.89453125,-63.96484375
1770773248.4779618,,,-65.4296875,-52.24609375,30.76171875,-86.9140625
1770773248.4829903,,,-66.89453125,-52.734375,-102.5390625,-67.3828125
1770773248.4880188,,,-62.5,-49.31640625,-211.42578125,-49.8046875
1770773248.493047,,,-49.8046875,-43.9453125,-54.19921875,-61.03515625
1770773248.4980755,,,-56.15234375,-42.96875,-174.31640625,-69.3359375
1770773248.503104,,,-67.87109375,-44.43359375,-458.984375,-51.26953125
1770773248.5081322,,,-57.6171875,-46.875,-880.37109375,-20.5078125
1770773248.5131607,,,-51.26953125,-44.921875,-527.83203125,-41.50390625
1770773248.5181892,,,-53.22265625,-43.9453125,80.56640625,-63.96484375
1770773248.5232174,,,-70.80078125,-45.41015625,-86.9140625,-57.6171875
1770773248.528246,,,-66.40625,-42.48046875,-122.55859375,-46.38671875
1770773248.5319345,,,-35.15625,-36.1328125,99.12109375,-43.9453125
1770773248.535623,,,-37.59765625,-37.59765625,98.14453125,-45.8984375
1770773248.5393116,,,-67.3828125,-42.48046875,-166.9921875,-54.19921875
1770773248.5430002,,,-68.359375,-41.015625,-151.85546875,-44.43359375
1770773248.5466888,,,-57.12890625,-41.9921875,-118.1640625,-34.66796875
1770773248.5503776,,,-63.4765625,-45.41015625,-343.75,-41.015625
1770773248.5540662,,,-85.9375,-44.43359375,-561.5234375,-48.828125
1770773248.5577548,,,-91.796875,-39.55078125,-347.16796875,-55.17578125
1770773248.5614433,,,-68.84765625,-42.48046875,37.109375,-39.55078125
1770773248.565132,,,-57.6171875,-43.9453125,120.60546875,-29.78515625
1770773248.5688205,,,-73.73046875,-49.31640625,-502.44140625,-33.69140625
1770773248.572509,,,-97.65625,-53.22265625,-793.9453125,-47.36328125
1770773248.576185,,,-88.37890625,-50.78125,21.97265625,-40.52734375
1770773248.5798607,,,-68.359375,-48.828125,133.30078125,-20.01953125
1770773248.5835366,,,-70.80078125,-43.9453125,-292.96875,-20.99609375
1770773248.5872123,,,-74.21875,-41.50390625,-158.69140625,-40.52734375
1770773248.5908883,,,-63.4765625,-40.52734375,71.2890625,-23.4375
1770773248.5945642,,,-57.6171875,-37.109375,-273.4375,5.37109375
1770773248.59824,,,-61.03515625,-36.62109375,-500.0,-10.25390625
1770773248.6019158,,,-78.61328125,-39.55078125,-174.31640625,-39.55078125
1770773248.6055915,,,-71.77734375,-41.015625,23.4375,-30.76171875
1770773248.6092675,,,-49.8046875,-41.015625,-159.1796875,-10.25390625
1770773248.6129432,,,-48.828125,-41.9921875,-754.39453125,-5.859375
1770773248.616619,,,-69.3359375,-38.0859375,-365.234375,-46.875
1770773248.6204653,,,-66.40625,-33.203125,54.19921875,-50.29296875
1770773248.6243112,,,-40.52734375,-30.2734375,-194.3359375,-15.13671875
1770773248.6281574,,,-37.59765625,-32.71484375,-365.234375,-13.18359375
1770773248.6320033,,,-58.10546875,-30.76171875,-238.76953125,-40.0390625
1770773248.6358495,,,-59.08203125,-26.3671875,-37.59765625,-54.6875
1770773248.6396956,,,-44.43359375,-28.3203125,-429.6875,-26.85546875
1770773248.6435416,,,-39.55078125,-34.66796875,-678.7109375,-27.34375
1770773248.6473877,,,-43.9453125,-34.1796875,-92.28515625,-55.6640625
1770773248.6512337,,,-52.24609375,-29.78515625,91.796875,-53.7109375
1770773248.6550798,,,-37.109375,-32.71484375,-424.8046875,-28.3203125
1770773248.6589258,,,-27.34375,-37.109375,-415.0390625,-31.25
1770773248.662772,,,-31.73828125,-36.62109375,73.73046875,-48.33984375
1770773248.6664903,,,-44.43359375,-40.0390625,-53.7109375,-58.59375
1770773248.6702087,,,-47.36328125,-38.0859375,-311.5234375,-49.31640625
1770773248.673927,,,-33.69140625,-29.78515625,-113.76953125,-38.0859375
1770773248.6776457,,,-28.80859375,-28.3203125,90.33203125,-45.41015625
1770773248.681364,,,-54.6875,-30.2734375,-109.375,-54.19921875
1770773248.6850824,,,-66.40625,-31.25,-538.57421875,-51.7578125
1770773248.6888008,,,-52.24609375,-33.69140625,-470.21484375,-44.43359375
1770773248.6925192,,,-44.43359375,-32.2265625,-133.30078125,-48.828125
1770773248.6962376,,,-52.734375,-31.25,-123.53515625,-62.98828125
1770773248.6999562,,,-70.3125,-37.59765625,-789.0625,-53.7109375
1770773248.7036746,,,-58.10546875,-30.2734375,-439.94140625,-60.05859375
1770773248.707393,,,-43.45703125,-20.5078125,135.7421875,-60.546875
1770773248.7111447,,,-51.7578125,-21.484375,-131.8359375,-60.546875
1770773248.7148962,,,-66.40625,-20.99609375,-253.90625,-82.51953125
1770773248.718648,,,-57.12890625,-15.13671875,-52.24609375,-66.89453125
